Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00288.jpg;go;640;283;664;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288
dayTraining/dayClip6--00288.jpg;go;813;365;831;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288
dayTraining/dayClip6--00288.jpg;stopLeft;79;405;133;477;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288
dayTraining/dayClip6--00289.jpg;go;639;266;663;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289
dayTraining/dayClip6--00289.jpg;go;812;367;836;402;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289
dayTraining/dayClip6--00289.jpg;stopLeft;79;405;133;477;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289
dayTraining/dayClip6--00290.jpg;go;641;286;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290
dayTraining/dayClip6--00290.jpg;go;816;367;828;402;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290
dayTraining/dayClip6--00290.jpg;stopLeft;79;405;133;477;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290
dayTraining/dayClip6--00291.jpg;go;636;278;666;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291
dayTraining/dayClip6--00291.jpg;stopLeft;79;405;133;477;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291
dayTraining/dayClip6--00292.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292
dayTraining/dayClip6--00292.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292
dayTraining/dayClip6--00292.jpg;stopLeft;78;404;126;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292
dayTraining/dayClip6--00293.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293
dayTraining/dayClip6--00293.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293
dayTraining/dayClip6--00293.jpg;stopLeft;78;404;126;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293
dayTraining/dayClip6--00294.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294
dayTraining/dayClip6--00294.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294
dayTraining/dayClip6--00294.jpg;stopLeft;78;404;126;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294
dayTraining/dayClip6--00295.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295
dayTraining/dayClip6--00295.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295
dayTraining/dayClip6--00295.jpg;stopLeft;78;404;126;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295
dayTraining/dayClip6--00296.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296
dayTraining/dayClip6--00296.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296
dayTraining/dayClip6--00296.jpg;stopLeft;78;404;126;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296
dayTraining/dayClip6--00297.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297
dayTraining/dayClip6--00297.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297
dayTraining/dayClip6--00297.jpg;stopLeft;78;404;126;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297
dayTraining/dayClip6--00298.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298
dayTraining/dayClip6--00298.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298
dayTraining/dayClip6--00298.jpg;stopLeft;80;414;116;450;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298
dayTraining/dayClip6--00299.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299
dayTraining/dayClip6--00299.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299
dayTraining/dayClip6--00299.jpg;stopLeft;77;414;116;450;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299
dayTraining/dayClip6--00300.jpg;go;641;291;662;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300
dayTraining/dayClip6--00300.jpg;go;817;380;829;400;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300
dayTraining/dayClip6--00300.jpg;stopLeft;70;403;118;470;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300
dayTraining/dayClip6--00301.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301
dayTraining/dayClip6--00301.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301
dayTraining/dayClip6--00301.jpg;stopLeft;70;403;118;470;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301
dayTraining/dayClip6--00302.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302
dayTraining/dayClip6--00302.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302
dayTraining/dayClip6--00302.jpg;stopLeft;70;403;118;470;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302
dayTraining/dayClip6--00303.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303
dayTraining/dayClip6--00303.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303
dayTraining/dayClip6--00303.jpg;stopLeft;68;410;116;464;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303
dayTraining/dayClip6--00304.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304
dayTraining/dayClip6--00304.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304
dayTraining/dayClip6--00304.jpg;stopLeft;60;403;120;484;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304
dayTraining/dayClip6--00305.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305
dayTraining/dayClip6--00305.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305
dayTraining/dayClip6--00305.jpg;stopLeft;60;403;120;484;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305
dayTraining/dayClip6--00306.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306
dayTraining/dayClip6--00306.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306
dayTraining/dayClip6--00306.jpg;stopLeft;60;403;120;484;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306
dayTraining/dayClip6--00307.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307
dayTraining/dayClip6--00307.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307
dayTraining/dayClip6--00307.jpg;stopLeft;66;410;108;459;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307
dayTraining/dayClip6--00308.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308
dayTraining/dayClip6--00308.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308
dayTraining/dayClip6--00308.jpg;stopLeft;66;414;102;450;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308
dayTraining/dayClip6--00309.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309
dayTraining/dayClip6--00309.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309
dayTraining/dayClip6--00309.jpg;stopLeft;63;414;102;450;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309
dayTraining/dayClip6--00310.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310
dayTraining/dayClip6--00310.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310
dayTraining/dayClip6--00310.jpg;stopLeft;60;413;102;458;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310
dayTraining/dayClip6--00311.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311
dayTraining/dayClip6--00311.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311
dayTraining/dayClip6--00311.jpg;stopLeft;58;413;100;458;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311
dayTraining/dayClip6--00312.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312
dayTraining/dayClip6--00312.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312
dayTraining/dayClip6--00312.jpg;stopLeft;56;413;98;458;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312
dayTraining/dayClip6--00313.jpg;go;642;290;660;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313
dayTraining/dayClip6--00313.jpg;go;818;379;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313
dayTraining/dayClip6--00313.jpg;stopLeft;54;414;96;450;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313
dayTraining/dayClip6--00314.jpg;go;639;284;660;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314
dayTraining/dayClip6--00314.jpg;go;820;379;832;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314
dayTraining/dayClip6--00314.jpg;stopLeft;43;404;100;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314
dayTraining/dayClip6--00315.jpg;go;639;284;660;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315
dayTraining/dayClip6--00315.jpg;go;820;379;832;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315
dayTraining/dayClip6--00315.jpg;stopLeft;43;404;100;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315
dayTraining/dayClip6--00316.jpg;go;639;284;660;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316
dayTraining/dayClip6--00316.jpg;go;820;379;832;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316
dayTraining/dayClip6--00316.jpg;stopLeft;43;404;100;471;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316
dayTraining/dayClip6--00317.jpg;go;639;284;660;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317
dayTraining/dayClip6--00317.jpg;go;820;379;832;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317
dayTraining/dayClip6--00317.jpg;stopLeft;37;406;94;478;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317
dayTraining/dayClip6--00318.jpg;go;639;284;660;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318
dayTraining/dayClip6--00318.jpg;go;820;379;832;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318
dayTraining/dayClip6--00318.jpg;stopLeft;37;406;94;478;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318
dayTraining/dayClip6--00319.jpg;go;639;284;660;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319
dayTraining/dayClip6--00319.jpg;go;820;379;832;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319
dayTraining/dayClip6--00319.jpg;stopLeft;40;412;82;461;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319
dayTraining/dayClip6--00320.jpg;go;640;289;658;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320
dayTraining/dayClip6--00320.jpg;go;822;381;834;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320
dayTraining/dayClip6--00320.jpg;stopLeft;40;415;76;460;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320
dayTraining/dayClip6--00321.jpg;go;640;289;658;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321
dayTraining/dayClip6--00321.jpg;go;822;381;834;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321
dayTraining/dayClip6--00321.jpg;stopLeft;34;415;76;460;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321
dayTraining/dayClip6--00322.jpg;go;640;289;658;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322
dayTraining/dayClip6--00322.jpg;go;822;381;834;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322
dayTraining/dayClip6--00322.jpg;stopLeft;32;416;71;456;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322
dayTraining/dayClip6--00323.jpg;go;640;289;658;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323
dayTraining/dayClip6--00323.jpg;go;822;381;834;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323
dayTraining/dayClip6--00323.jpg;stopLeft;24;416;72;456;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323
dayTraining/dayClip6--00324.jpg;go;640;286;658;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324
dayTraining/dayClip6--00324.jpg;go;823;383;835;403;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324
dayTraining/dayClip6--00324.jpg;stopLeft;24;418;66;454;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324
dayTraining/dayClip6--00325.jpg;go;640;286;658;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325
dayTraining/dayClip6--00325.jpg;go;823;383;835;403;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325
dayTraining/dayClip6--00325.jpg;stopLeft;22;416;61;456;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325
dayTraining/dayClip6--00326.jpg;go;640;284;658;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;326
dayTraining/dayClip6--00326.jpg;go;824;382;836;402;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;326
dayTraining/dayClip6--00326.jpg;stopLeft;15;416;60;452;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;326;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;326
dayTraining/dayClip6--00327.jpg;go;640;283;658;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;327;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;327
dayTraining/dayClip6--00327.jpg;go;824;381;836;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;327;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;327
dayTraining/dayClip6--00327.jpg;stopLeft;10;414;58;459;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;327;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;327
dayTraining/dayClip6--00328.jpg;go;638;283;659;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;328
dayTraining/dayClip6--00328.jpg;go;825;381;837;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;328
dayTraining/dayClip6--00328.jpg;stopLeft;0;408;62;484;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;328;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;328
dayTraining/dayClip6--00329.jpg;go;638;283;659;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;329;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;329
dayTraining/dayClip6--00329.jpg;go;826;382;838;402;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;329;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;329
dayTraining/dayClip6--00329.jpg;stopLeft;0;413;48;462;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;329;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;329
dayTraining/dayClip6--00330.jpg;go;638;283;659;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;330
dayTraining/dayClip6--00330.jpg;go;826;382;838;402;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;330
dayTraining/dayClip6--00330.jpg;stopLeft;0;416;42;456;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;330;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;330
dayTraining/dayClip6--00331.jpg;go;636;287;660;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;331;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;331
dayTraining/dayClip6--00331.jpg;go;827;382;839;402;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;331;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;331
