Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTraining/dayClip6--00282.jpg;go;819;391;826;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;282;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;282
dayTraining/dayClip6--00282.jpg;stopLeft;101;412;121;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;282;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;282
dayTraining/dayClip6--00283.jpg;go;648;310;658;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;283;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;283
dayTraining/dayClip6--00283.jpg;go;820;393;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;283;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;283
dayTraining/dayClip6--00283.jpg;stopLeft;101;412;121;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;283;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;283
dayTraining/dayClip6--00284.jpg;go;647;310;657;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;284
dayTraining/dayClip6--00284.jpg;go;822;393;828;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;284
dayTraining/dayClip6--00284.jpg;stopLeft;101;412;121;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;284;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;284
dayTraining/dayClip6--00285.jpg;go;647;310;657;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;285;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;285
dayTraining/dayClip6--00285.jpg;go;820;394;824;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;285;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;285
dayTraining/dayClip6--00285.jpg;stopLeft;101;412;121;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;285;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;285
dayTraining/dayClip6--00286.jpg;go;649;313;654;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;286;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;286
dayTraining/dayClip6--00286.jpg;go;820;393;825;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;286;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;286
dayTraining/dayClip6--00286.jpg;stopLeft;101;412;121;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;286;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;286
dayTraining/dayClip6--00287.jpg;go;648;312;656;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;287;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;287
dayTraining/dayClip6--00287.jpg;go;820;392;826;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;287;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;287
dayTraining/dayClip6--00287.jpg;stopLeft;102;418;116;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;287;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;287
dayTraining/dayClip6--00288.jpg;go;648;311;656;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288
dayTraining/dayClip6--00288.jpg;go;819;390;825;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288
dayTraining/dayClip6--00288.jpg;stopLeft;97;413;115;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;288
dayTraining/dayClip6--00289.jpg;go;647;308;655;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289
dayTraining/dayClip6--00289.jpg;go;820;392;828;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289
dayTraining/dayClip6--00289.jpg;stopLeft;97;413;115;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;289
dayTraining/dayClip6--00290.jpg;go;648;311;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290
dayTraining/dayClip6--00290.jpg;go;820;392;824;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290
dayTraining/dayClip6--00290.jpg;stopLeft;97;413;115;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;290
dayTraining/dayClip6--00291.jpg;go;646;310;656;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291
dayTraining/dayClip6--00291.jpg;go;819;394;822;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291
dayTraining/dayClip6--00291.jpg;stopLeft;97;413;115;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;291
dayTraining/dayClip6--00292.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292
dayTraining/dayClip6--00292.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292
dayTraining/dayClip6--00292.jpg;stopLeft;94;412;110;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;292
dayTraining/dayClip6--00293.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293
dayTraining/dayClip6--00293.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293
dayTraining/dayClip6--00293.jpg;stopLeft;94;412;110;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;293
dayTraining/dayClip6--00294.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294
dayTraining/dayClip6--00294.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294
dayTraining/dayClip6--00294.jpg;stopLeft;94;412;110;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;294
dayTraining/dayClip6--00295.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295
dayTraining/dayClip6--00295.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295
dayTraining/dayClip6--00295.jpg;stopLeft;94;412;110;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;295
dayTraining/dayClip6--00296.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296
dayTraining/dayClip6--00296.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296
dayTraining/dayClip6--00296.jpg;stopLeft;94;412;110;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;296
dayTraining/dayClip6--00297.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297
dayTraining/dayClip6--00297.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297
dayTraining/dayClip6--00297.jpg;stopLeft;94;412;110;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;297
dayTraining/dayClip6--00298.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298
dayTraining/dayClip6--00298.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298
dayTraining/dayClip6--00298.jpg;stopLeft;92;418;104;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;298
dayTraining/dayClip6--00299.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299
dayTraining/dayClip6--00299.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299
dayTraining/dayClip6--00299.jpg;stopLeft;90;418;103;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;299
dayTraining/dayClip6--00300.jpg;go;648;312;655;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300
dayTraining/dayClip6--00300.jpg;go;821;394;825;398;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300
dayTraining/dayClip6--00300.jpg;stopLeft;86;411;102;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;300
dayTraining/dayClip6--00301.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301
dayTraining/dayClip6--00301.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301
dayTraining/dayClip6--00301.jpg;stopLeft;86;411;102;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;301
dayTraining/dayClip6--00302.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302
dayTraining/dayClip6--00302.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302
dayTraining/dayClip6--00302.jpg;stopLeft;86;411;102;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;302
dayTraining/dayClip6--00303.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303
dayTraining/dayClip6--00303.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303
dayTraining/dayClip6--00303.jpg;stopLeft;84;416;100;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;303
dayTraining/dayClip6--00304.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304
dayTraining/dayClip6--00304.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304
dayTraining/dayClip6--00304.jpg;stopLeft;80;412;100;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;304
dayTraining/dayClip6--00305.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305
dayTraining/dayClip6--00305.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305
dayTraining/dayClip6--00305.jpg;stopLeft;80;412;100;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;305
dayTraining/dayClip6--00306.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306
dayTraining/dayClip6--00306.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306
dayTraining/dayClip6--00306.jpg;stopLeft;80;412;100;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;306
dayTraining/dayClip6--00307.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307
dayTraining/dayClip6--00307.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307
dayTraining/dayClip6--00307.jpg;stopLeft;80;416;94;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;307
dayTraining/dayClip6--00308.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308
dayTraining/dayClip6--00308.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308
dayTraining/dayClip6--00308.jpg;stopLeft;78;418;90;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;308
dayTraining/dayClip6--00309.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309
dayTraining/dayClip6--00309.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309
dayTraining/dayClip6--00309.jpg;stopLeft;76;418;89;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;309
dayTraining/dayClip6--00310.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310
dayTraining/dayClip6--00310.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310
dayTraining/dayClip6--00310.jpg;stopLeft;74;418;88;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;310
dayTraining/dayClip6--00311.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311
dayTraining/dayClip6--00311.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311
dayTraining/dayClip6--00311.jpg;stopLeft;72;418;86;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;311
dayTraining/dayClip6--00312.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312
dayTraining/dayClip6--00312.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312
dayTraining/dayClip6--00312.jpg;stopLeft;70;418;84;428;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;312
dayTraining/dayClip6--00313.jpg;go;648;311;654;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313
dayTraining/dayClip6--00313.jpg;go;822;393;826;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313
dayTraining/dayClip6--00313.jpg;stopLeft;68;418;82;426;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;313
dayTraining/dayClip6--00314.jpg;go;646;309;653;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314
dayTraining/dayClip6--00314.jpg;go;824;393;828;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314
dayTraining/dayClip6--00314.jpg;stopLeft;62;412;81;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;314
dayTraining/dayClip6--00315.jpg;go;646;309;653;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315
dayTraining/dayClip6--00315.jpg;go;824;393;828;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315
dayTraining/dayClip6--00315.jpg;stopLeft;62;412;81;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;315
dayTraining/dayClip6--00316.jpg;go;646;309;653;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316
dayTraining/dayClip6--00316.jpg;go;824;393;828;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316
dayTraining/dayClip6--00316.jpg;stopLeft;62;412;81;427;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;316
dayTraining/dayClip6--00317.jpg;go;646;309;653;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317
dayTraining/dayClip6--00317.jpg;go;824;393;828;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317
dayTraining/dayClip6--00317.jpg;stopLeft;56;414;75;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;317
dayTraining/dayClip6--00318.jpg;go;646;309;653;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318
dayTraining/dayClip6--00318.jpg;go;824;393;828;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318
dayTraining/dayClip6--00318.jpg;stopLeft;56;414;75;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;318
dayTraining/dayClip6--00319.jpg;go;646;309;653;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319
dayTraining/dayClip6--00319.jpg;go;824;393;828;397;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319
dayTraining/dayClip6--00319.jpg;stopLeft;54;418;68;429;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;319
dayTraining/dayClip6--00320.jpg;go;646;310;652;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320
dayTraining/dayClip6--00320.jpg;go;826;395;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320
dayTraining/dayClip6--00320.jpg;stopLeft;52;420;64;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;320
dayTraining/dayClip6--00321.jpg;go;646;310;652;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321
dayTraining/dayClip6--00321.jpg;go;826;395;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321
dayTraining/dayClip6--00321.jpg;stopLeft;48;420;62;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;321
dayTraining/dayClip6--00322.jpg;go;646;310;652;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322
dayTraining/dayClip6--00322.jpg;go;826;395;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322
dayTraining/dayClip6--00322.jpg;stopLeft;45;421;58;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;322
dayTraining/dayClip6--00323.jpg;go;646;310;652;316;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323
dayTraining/dayClip6--00323.jpg;go;826;395;830;399;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323
dayTraining/dayClip6--00323.jpg;stopLeft;40;421;56;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;323
dayTraining/dayClip6--00324.jpg;go;646;311;652;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324
dayTraining/dayClip6--00324.jpg;go;827;397;831;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324
dayTraining/dayClip6--00324.jpg;stopLeft;38;422;52;430;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;324
dayTraining/dayClip6--00325.jpg;go;646;311;652;318;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325
dayTraining/dayClip6--00325.jpg;go;827;397;831;401;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325;dayTraining/dayClip6/dayClip6Shutter0.000200-Gain-0.mp4;325
