Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip1--00368.jpg;go;951;329;962;345;nightTraining/nightClip1/clip1.mp4;368;nightTraining/nightClip1/clip1.mp4;368
nightTraining/nightClip1--00368.jpg;go;373;320;384;335;nightTraining/nightClip1/clip1.mp4;368;nightTraining/nightClip1/clip1.mp4;368
nightTraining/nightClip1--00369.jpg;go;682;282;693;292;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00369.jpg;go;768;283;777;290;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00369.jpg;go;956;335;966;343;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00369.jpg;go;372;320;383;334;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00370.jpg;go;682;284;694;294;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00370.jpg;go;770;285;779;292;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00370.jpg;go;959;338;970;350;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00370.jpg;go;370;322;382;336;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00371.jpg;go;685;285;696;294;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00371.jpg;go;773;287;782;294;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00371.jpg;go;963;341;974;353;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00371.jpg;go;369;323;378;337;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00372.jpg;go;687;285;698;296;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00372.jpg;go;776;287;785;294;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00372.jpg;go;968;341;976;353;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00372.jpg;go;368;323;380;337;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00373.jpg;go;690;282;700;293;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00373.jpg;go;779;284;788;292;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00373.jpg;go;972;337;987;351;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00373.jpg;go;368;322;379;336;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00374.jpg;go;692;281;704;291;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00374.jpg;go;782;283;786;288;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00374.jpg;go;980;338;990;351;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00374.jpg;go;367;320;378;334;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00375.jpg;go;694;279;706;290;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00375.jpg;go;786;281;795;288;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00375.jpg;go;983;336;996;348;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00375.jpg;go;366;320;378;334;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00376.jpg;go;698;278;710;290;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00376.jpg;go;790;280;800;288;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00376.jpg;go;991;338;1000;348;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00376.jpg;go;366;318;378;333;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00377.jpg;go;702;276;714;286;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00377.jpg;go;796;278;804;284;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00377.jpg;go;998;335;1009;348;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00377.jpg;go;367;318;378;332;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00378.jpg;go;706;277;714;287;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00378.jpg;go;800;279;810;289;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00378.jpg;go;1004;334;1019;351;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00378.jpg;go;368;319;379;334;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00379.jpg;go;712;278;724;290;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00379.jpg;go;807;280;816;288;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00379.jpg;go;1014;337;1025;350;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00379.jpg;go;370;320;382;334;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00380.jpg;go;718;277;729;288;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00380.jpg;go;814;280;822;286;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00380.jpg;go;1020;335;1035;351;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00380.jpg;go;372;320;384;334;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00381.jpg;go;722;275;736;293;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00381.jpg;go;821;279;830;287;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00381.jpg;go;1032;339;1043;351;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00381.jpg;go;375;319;387;334;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00382.jpg;go;732;275;743;288;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00382.jpg;go;828;276;838;284;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00382.jpg;go;1039;334;1056;349;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00382.jpg;go;378;317;392;332;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00383.jpg;go;740;273;751;284;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00383.jpg;go;838;275;848;286;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00383.jpg;go;1052;334;1068;348;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00383.jpg;go;382;315;396;331;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00384.jpg;go;748;271;759;280;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00384.jpg;go;847;274;856;284;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00384.jpg;go;1072;338;1076;346;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00384.jpg;go;386;314;400;330;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00385.jpg;go;756;271;767;280;nightTraining/nightClip1/clip1.mp4;385;nightTraining/nightClip1/clip1.mp4;385
nightTraining/nightClip1--00385.jpg;go;856;273;866;282;nightTraining/nightClip1/clip1.mp4;385;nightTraining/nightClip1/clip1.mp4;385
nightTraining/nightClip1--00385.jpg;go;391;314;403;329;nightTraining/nightClip1/clip1.mp4;385;nightTraining/nightClip1/clip1.mp4;385
nightTraining/nightClip1--00386.jpg;go;763;272;775;281;nightTraining/nightClip1/clip1.mp4;386;nightTraining/nightClip1/clip1.mp4;386
nightTraining/nightClip1--00386.jpg;go;865;274;874;285;nightTraining/nightClip1/clip1.mp4;386;nightTraining/nightClip1/clip1.mp4;386
nightTraining/nightClip1--00386.jpg;go;396;316;408;330;nightTraining/nightClip1/clip1.mp4;386;nightTraining/nightClip1/clip1.mp4;386
nightTraining/nightClip1--00387.jpg;go;769;270;783;288;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00387.jpg;go;873;275;884;284;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00387.jpg;go;1098;337;1111;350;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00387.jpg;go;400;317;412;332;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00388.jpg;go;780;273;791;283;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00388.jpg;go;881;273;893;287;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00388.jpg;go;1111;339;1125;353;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00388.jpg;go;404;318;416;333;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00389.jpg;go;788;272;800;285;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00389.jpg;go;892;274;903;284;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00389.jpg;go;1124;339;1138;351;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00389.jpg;go;408;317;422;333;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00390.jpg;go;797;270;809;280;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00390.jpg;go;902;272;913;282;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00390.jpg;go;1135;336;1153;351;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00390.jpg;go;413;315;426;330;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00391.jpg;go;806;268;818;279;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00391.jpg;go;912;270;923;279;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00391.jpg;go;1147;334;1164;349;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00391.jpg;go;418;313;431;328;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00392.jpg;go;814;266;826;276;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00392.jpg;go;922;269;933;280;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00392.jpg;go;1160;333;1180;349;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00392.jpg;go;422;311;436;327;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00393.jpg;go;823;264;835;277;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00393.jpg;go;932;267;942;276;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00393.jpg;go;1178;335;1190;349;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00393.jpg;go;426;310;440;326;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00394.jpg;go;828;263;843;279;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00394.jpg;go;942;266;952;276;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00394.jpg;go;1190;336;1203;351;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00394.jpg;go;430;309;444;325;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00395.jpg;go;838;263;853;278;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00395.jpg;go;952;266;962;276;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00395.jpg;go;1202;337;1216;352;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00395.jpg;go;434;309;448;325;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00396.jpg;go;846;262;862;278;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00396.jpg;go;962;266;973;278;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00396.jpg;go;1214;337;1226;350;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00396.jpg;go;438;308;453;324;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00397.jpg;go;857;262;870;276;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00397.jpg;go;972;264;983;277;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00397.jpg;go;1226;337;1244;353;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00397.jpg;go;442;307;456;323;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00398.jpg;go;865;260;878;275;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00398.jpg;go;980;262;990;274;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00398.jpg;go;1244;335;1257;350;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00398.jpg;go;446;306;460;323;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00399.jpg;go;871;257;886;275;nightTraining/nightClip1/clip1.mp4;399;nightTraining/nightClip1/clip1.mp4;399
nightTraining/nightClip1--00399.jpg;go;991;261;1001;270;nightTraining/nightClip1/clip1.mp4;399;nightTraining/nightClip1/clip1.mp4;399
nightTraining/nightClip1--00399.jpg;go;448;306;462;322;nightTraining/nightClip1/clip1.mp4;399;nightTraining/nightClip1/clip1.mp4;399
nightTraining/nightClip1--00400.jpg;go;876;255;896;278;nightTraining/nightClip1/clip1.mp4;400;nightTraining/nightClip1/clip1.mp4;400
nightTraining/nightClip1--00400.jpg;go;999;261;1010;274;nightTraining/nightClip1/clip1.mp4;400;nightTraining/nightClip1/clip1.mp4;400
nightTraining/nightClip1--00400.jpg;go;450;306;464;322;nightTraining/nightClip1/clip1.mp4;400;nightTraining/nightClip1/clip1.mp4;400
nightTraining/nightClip1--00401.jpg;go;888;258;900;274;nightTraining/nightClip1/clip1.mp4;401;nightTraining/nightClip1/clip1.mp4;401
nightTraining/nightClip1--00401.jpg;go;1006;261;1020;274;nightTraining/nightClip1/clip1.mp4;401;nightTraining/nightClip1/clip1.mp4;401
nightTraining/nightClip1--00401.jpg;go;452;306;467;323;nightTraining/nightClip1/clip1.mp4;401;nightTraining/nightClip1/clip1.mp4;401
nightTraining/nightClip1--00402.jpg;go;892;254;904;272;nightTraining/nightClip1/clip1.mp4;402;nightTraining/nightClip1/clip1.mp4;402
nightTraining/nightClip1--00402.jpg;go;1015;259;1024;271;nightTraining/nightClip1/clip1.mp4;402;nightTraining/nightClip1/clip1.mp4;402
nightTraining/nightClip1--00402.jpg;go;454;306;468;322;nightTraining/nightClip1/clip1.mp4;402;nightTraining/nightClip1/clip1.mp4;402
nightTraining/nightClip1--00403.jpg;go;898;253;913;269;nightTraining/nightClip1/clip1.mp4;403;nightTraining/nightClip1/clip1.mp4;403
nightTraining/nightClip1--00403.jpg;go;1022;252;1036;271;nightTraining/nightClip1/clip1.mp4;403;nightTraining/nightClip1/clip1.mp4;403
nightTraining/nightClip1--00403.jpg;go;456;304;470;321;nightTraining/nightClip1/clip1.mp4;403;nightTraining/nightClip1/clip1.mp4;403
nightTraining/nightClip1--00404.jpg;go;905;250;918;264;nightTraining/nightClip1/clip1.mp4;404;nightTraining/nightClip1/clip1.mp4;404
nightTraining/nightClip1--00404.jpg;go;1028;250;1043;266;nightTraining/nightClip1/clip1.mp4;404;nightTraining/nightClip1/clip1.mp4;404
nightTraining/nightClip1--00404.jpg;go;456;301;470;318;nightTraining/nightClip1/clip1.mp4;404;nightTraining/nightClip1/clip1.mp4;404
nightTraining/nightClip1--00405.jpg;go;910;246;924;264;nightTraining/nightClip1/clip1.mp4;405;nightTraining/nightClip1/clip1.mp4;405
nightTraining/nightClip1--00405.jpg;go;1036;250;1048;263;nightTraining/nightClip1/clip1.mp4;405;nightTraining/nightClip1/clip1.mp4;405
nightTraining/nightClip1--00405.jpg;go;455;298;470;316;nightTraining/nightClip1/clip1.mp4;405;nightTraining/nightClip1/clip1.mp4;405
nightTraining/nightClip1--00406.jpg;go;914;244;928;261;nightTraining/nightClip1/clip1.mp4;406;nightTraining/nightClip1/clip1.mp4;406
nightTraining/nightClip1--00406.jpg;go;1041;246;1056;260;nightTraining/nightClip1/clip1.mp4;406;nightTraining/nightClip1/clip1.mp4;406
nightTraining/nightClip1--00406.jpg;go;454;296;468;314;nightTraining/nightClip1/clip1.mp4;406;nightTraining/nightClip1/clip1.mp4;406
nightTraining/nightClip1--00407.jpg;go;919;244;932;261;nightTraining/nightClip1/clip1.mp4;407;nightTraining/nightClip1/clip1.mp4;407
nightTraining/nightClip1--00407.jpg;go;1048;247;1060;258;nightTraining/nightClip1/clip1.mp4;407;nightTraining/nightClip1/clip1.mp4;407
nightTraining/nightClip1--00407.jpg;go;452;296;468;314;nightTraining/nightClip1/clip1.mp4;407;nightTraining/nightClip1/clip1.mp4;407
nightTraining/nightClip1--00408.jpg;go;923;246;937;263;nightTraining/nightClip1/clip1.mp4;408;nightTraining/nightClip1/clip1.mp4;408
nightTraining/nightClip1--00408.jpg;go;1054;249;1066;263;nightTraining/nightClip1/clip1.mp4;408;nightTraining/nightClip1/clip1.mp4;408
nightTraining/nightClip1--00408.jpg;go;452;298;467;316;nightTraining/nightClip1/clip1.mp4;408;nightTraining/nightClip1/clip1.mp4;408
nightTraining/nightClip1--00409.jpg;go;927;247;941;263;nightTraining/nightClip1/clip1.mp4;409;nightTraining/nightClip1/clip1.mp4;409
nightTraining/nightClip1--00409.jpg;go;1059;250;1072;264;nightTraining/nightClip1/clip1.mp4;409;nightTraining/nightClip1/clip1.mp4;409
nightTraining/nightClip1--00409.jpg;go;450;299;465;317;nightTraining/nightClip1/clip1.mp4;409;nightTraining/nightClip1/clip1.mp4;409
nightTraining/nightClip1--00410.jpg;go;931;246;945;263;nightTraining/nightClip1/clip1.mp4;410;nightTraining/nightClip1/clip1.mp4;410
nightTraining/nightClip1--00410.jpg;go;1064;249;1076;264;nightTraining/nightClip1/clip1.mp4;410;nightTraining/nightClip1/clip1.mp4;410
nightTraining/nightClip1--00410.jpg;go;448;299;463;317;nightTraining/nightClip1/clip1.mp4;410;nightTraining/nightClip1/clip1.mp4;410
nightTraining/nightClip1--00411.jpg;go;934;244;948;260;nightTraining/nightClip1/clip1.mp4;411;nightTraining/nightClip1/clip1.mp4;411
nightTraining/nightClip1--00411.jpg;go;1070;252;1083;262;nightTraining/nightClip1/clip1.mp4;411;nightTraining/nightClip1/clip1.mp4;411
nightTraining/nightClip1--00411.jpg;go;446;297;462;315;nightTraining/nightClip1/clip1.mp4;411;nightTraining/nightClip1/clip1.mp4;411
nightTraining/nightClip1--00412.jpg;go;938;242;952;259;nightTraining/nightClip1/clip1.mp4;412;nightTraining/nightClip1/clip1.mp4;412
nightTraining/nightClip1--00412.jpg;go;1076;246;1087;259;nightTraining/nightClip1/clip1.mp4;412;nightTraining/nightClip1/clip1.mp4;412
nightTraining/nightClip1--00412.jpg;go;442;294;458;312;nightTraining/nightClip1/clip1.mp4;412;nightTraining/nightClip1/clip1.mp4;412
nightTraining/nightClip1--00413.jpg;go;938;240;952;258;nightTraining/nightClip1/clip1.mp4;413;nightTraining/nightClip1/clip1.mp4;413
nightTraining/nightClip1--00413.jpg;go;1078;244;1089;258;nightTraining/nightClip1/clip1.mp4;413;nightTraining/nightClip1/clip1.mp4;413
nightTraining/nightClip1--00413.jpg;go;436;292;453;311;nightTraining/nightClip1/clip1.mp4;413;nightTraining/nightClip1/clip1.mp4;413
nightTraining/nightClip1--00414.jpg;go;938;240;952;258;nightTraining/nightClip1/clip1.mp4;414;nightTraining/nightClip1/clip1.mp4;414
nightTraining/nightClip1--00414.jpg;go;1079;244;1091;258;nightTraining/nightClip1/clip1.mp4;414;nightTraining/nightClip1/clip1.mp4;414
nightTraining/nightClip1--00414.jpg;go;430;291;447;310;nightTraining/nightClip1/clip1.mp4;414;nightTraining/nightClip1/clip1.mp4;414
nightTraining/nightClip1--00415.jpg;go;938;239;952;257;nightTraining/nightClip1/clip1.mp4;415;nightTraining/nightClip1/clip1.mp4;415
nightTraining/nightClip1--00415.jpg;go;1080;244;1092;258;nightTraining/nightClip1/clip1.mp4;415;nightTraining/nightClip1/clip1.mp4;415
nightTraining/nightClip1--00415.jpg;go;424;290;440;309;nightTraining/nightClip1/clip1.mp4;415;nightTraining/nightClip1/clip1.mp4;415
nightTraining/nightClip1--00416.jpg;go;936;238;950;253;nightTraining/nightClip1/clip1.mp4;416;nightTraining/nightClip1/clip1.mp4;416
nightTraining/nightClip1--00416.jpg;go;1079;243;1091;257;nightTraining/nightClip1/clip1.mp4;416;nightTraining/nightClip1/clip1.mp4;416
nightTraining/nightClip1--00416.jpg;go;415;289;432;309;nightTraining/nightClip1/clip1.mp4;416;nightTraining/nightClip1/clip1.mp4;416
nightTraining/nightClip1--00417.jpg;go;934;236;948;254;nightTraining/nightClip1/clip1.mp4;417;nightTraining/nightClip1/clip1.mp4;417
nightTraining/nightClip1--00417.jpg;go;1078;240;1091;256;nightTraining/nightClip1/clip1.mp4;417;nightTraining/nightClip1/clip1.mp4;417
nightTraining/nightClip1--00417.jpg;go;406;288;424;308;nightTraining/nightClip1/clip1.mp4;417;nightTraining/nightClip1/clip1.mp4;417
nightTraining/nightClip1--00418.jpg;go;930;232;945;251;nightTraining/nightClip1/clip1.mp4;418;nightTraining/nightClip1/clip1.mp4;418
nightTraining/nightClip1--00418.jpg;go;1077;240;1089;253;nightTraining/nightClip1/clip1.mp4;418;nightTraining/nightClip1/clip1.mp4;418
nightTraining/nightClip1--00418.jpg;go;397;285;416;305;nightTraining/nightClip1/clip1.mp4;418;nightTraining/nightClip1/clip1.mp4;418
nightTraining/nightClip1--00419.jpg;go;926;231;941;248;nightTraining/nightClip1/clip1.mp4;419;nightTraining/nightClip1/clip1.mp4;419
nightTraining/nightClip1--00419.jpg;go;1074;236;1087;249;nightTraining/nightClip1/clip1.mp4;419;nightTraining/nightClip1/clip1.mp4;419
nightTraining/nightClip1--00419.jpg;go;381;281;406;303;nightTraining/nightClip1/clip1.mp4;419;nightTraining/nightClip1/clip1.mp4;419
nightTraining/nightClip1--00420.jpg;go;921;229;937;248;nightTraining/nightClip1/clip1.mp4;420;nightTraining/nightClip1/clip1.mp4;420
nightTraining/nightClip1--00420.jpg;go;1072;234;1084;248;nightTraining/nightClip1/clip1.mp4;420;nightTraining/nightClip1/clip1.mp4;420
nightTraining/nightClip1--00420.jpg;go;374;282;392;302;nightTraining/nightClip1/clip1.mp4;420;nightTraining/nightClip1/clip1.mp4;420
nightTraining/nightClip1--00421.jpg;go;918;227;932;245;nightTraining/nightClip1/clip1.mp4;421;nightTraining/nightClip1/clip1.mp4;421
nightTraining/nightClip1--00421.jpg;go;1070;232;1082;244;nightTraining/nightClip1/clip1.mp4;421;nightTraining/nightClip1/clip1.mp4;421
nightTraining/nightClip1--00421.jpg;go;363;279;381;300;nightTraining/nightClip1/clip1.mp4;421;nightTraining/nightClip1/clip1.mp4;421
