Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
nightTraining/nightClip1--00355.jpg;go;408;298;424;331;nightTraining/nightClip1/clip1.mp4;355;nightTraining/nightClip1/clip1.mp4;355
nightTraining/nightClip1--00356.jpg;go;679;274;697;298;nightTraining/nightClip1/clip1.mp4;356;nightTraining/nightClip1/clip1.mp4;356
nightTraining/nightClip1--00356.jpg;go;758;279;772;297;nightTraining/nightClip1/clip1.mp4;356;nightTraining/nightClip1/clip1.mp4;356
nightTraining/nightClip1--00356.jpg;go;406;300;420;336;nightTraining/nightClip1/clip1.mp4;356;nightTraining/nightClip1/clip1.mp4;356
nightTraining/nightClip1--00357.jpg;go;679;279;695;309;nightTraining/nightClip1/clip1.mp4;357;nightTraining/nightClip1/clip1.mp4;357
nightTraining/nightClip1--00357.jpg;go;758;284;770;308;nightTraining/nightClip1/clip1.mp4;357;nightTraining/nightClip1/clip1.mp4;357
nightTraining/nightClip1--00357.jpg;go;922;324;943;363;nightTraining/nightClip1/clip1.mp4;357;nightTraining/nightClip1/clip1.mp4;357
nightTraining/nightClip1--00357.jpg;go;401;310;419;343;nightTraining/nightClip1/clip1.mp4;357;nightTraining/nightClip1/clip1.mp4;357
nightTraining/nightClip1--00358.jpg;go;679;291;695;312;nightTraining/nightClip1/clip1.mp4;358;nightTraining/nightClip1/clip1.mp4;358
nightTraining/nightClip1--00358.jpg;go;758;295;772;313;nightTraining/nightClip1/clip1.mp4;358;nightTraining/nightClip1/clip1.mp4;358
nightTraining/nightClip1--00358.jpg;go;927;334;943;370;nightTraining/nightClip1/clip1.mp4;358;nightTraining/nightClip1/clip1.mp4;358
nightTraining/nightClip1--00358.jpg;go;400;316;414;352;nightTraining/nightClip1/clip1.mp4;358;nightTraining/nightClip1/clip1.mp4;358
nightTraining/nightClip1--00359.jpg;go;677;290;695;317;nightTraining/nightClip1/clip1.mp4;359;nightTraining/nightClip1/clip1.mp4;359
nightTraining/nightClip1--00359.jpg;go;758;299;770;314;nightTraining/nightClip1/clip1.mp4;359;nightTraining/nightClip1/clip1.mp4;359
nightTraining/nightClip1--00359.jpg;go;930;338;944;371;nightTraining/nightClip1/clip1.mp4;359;nightTraining/nightClip1/clip1.mp4;359
nightTraining/nightClip1--00359.jpg;go;395;318;413;357;nightTraining/nightClip1/clip1.mp4;359;nightTraining/nightClip1/clip1.mp4;359
nightTraining/nightClip1--00360.jpg;go;677;286;695;322;nightTraining/nightClip1/clip1.mp4;360;nightTraining/nightClip1/clip1.mp4;360
nightTraining/nightClip1--00360.jpg;go;758;295;772;316;nightTraining/nightClip1/clip1.mp4;360;nightTraining/nightClip1/clip1.mp4;360
nightTraining/nightClip1--00360.jpg;go;929;337;947;373;nightTraining/nightClip1/clip1.mp4;360;nightTraining/nightClip1/clip1.mp4;360
nightTraining/nightClip1--00360.jpg;go;393;322;409;358;nightTraining/nightClip1/clip1.mp4;360;nightTraining/nightClip1/clip1.mp4;360
nightTraining/nightClip1--00361.jpg;go;677;285;693;315;nightTraining/nightClip1/clip1.mp4;361;nightTraining/nightClip1/clip1.mp4;361
nightTraining/nightClip1--00361.jpg;go;758;293;772;311;nightTraining/nightClip1/clip1.mp4;361;nightTraining/nightClip1/clip1.mp4;361
nightTraining/nightClip1--00361.jpg;go;934;332;948;368;nightTraining/nightClip1/clip1.mp4;361;nightTraining/nightClip1/clip1.mp4;361
nightTraining/nightClip1--00361.jpg;go;389;315;407;354;nightTraining/nightClip1/clip1.mp4;361;nightTraining/nightClip1/clip1.mp4;361
nightTraining/nightClip1--00362.jpg;go;677;286;684;310;nightTraining/nightClip1/clip1.mp4;362;nightTraining/nightClip1/clip1.mp4;362
nightTraining/nightClip1--00362.jpg;go;758;286;772;310;nightTraining/nightClip1/clip1.mp4;362;nightTraining/nightClip1/clip1.mp4;362
nightTraining/nightClip1--00362.jpg;go;933;330;951;366;nightTraining/nightClip1/clip1.mp4;362;nightTraining/nightClip1/clip1.mp4;362
nightTraining/nightClip1--00362.jpg;go;386;312;404;351;nightTraining/nightClip1/clip1.mp4;362;nightTraining/nightClip1/clip1.mp4;362
nightTraining/nightClip1--00363.jpg;go;675;280;693;307;nightTraining/nightClip1/clip1.mp4;363;nightTraining/nightClip1/clip1.mp4;363
nightTraining/nightClip1--00363.jpg;go;758;287;772;305;nightTraining/nightClip1/clip1.mp4;363;nightTraining/nightClip1/clip1.mp4;363
nightTraining/nightClip1--00363.jpg;go;935;329;953;362;nightTraining/nightClip1/clip1.mp4;363;nightTraining/nightClip1/clip1.mp4;363
nightTraining/nightClip1--00363.jpg;go;383;310;401;349;nightTraining/nightClip1/clip1.mp4;363;nightTraining/nightClip1/clip1.mp4;363
nightTraining/nightClip1--00364.jpg;go;672;280;691;307;nightTraining/nightClip1/clip1.mp4;364;nightTraining/nightClip1/clip1.mp4;364
nightTraining/nightClip1--00364.jpg;go;758;285;772;306;nightTraining/nightClip1/clip1.mp4;364;nightTraining/nightClip1/clip1.mp4;364
nightTraining/nightClip1--00364.jpg;go;936;325;954;364;nightTraining/nightClip1/clip1.mp4;364;nightTraining/nightClip1/clip1.mp4;364
nightTraining/nightClip1--00364.jpg;go;379;311;397;353;nightTraining/nightClip1/clip1.mp4;364;nightTraining/nightClip1/clip1.mp4;364
nightTraining/nightClip1--00365.jpg;go;675;277;693;310;nightTraining/nightClip1/clip1.mp4;365;nightTraining/nightClip1/clip1.mp4;365
nightTraining/nightClip1--00365.jpg;go;757;285;773;306;nightTraining/nightClip1/clip1.mp4;365;nightTraining/nightClip1/clip1.mp4;365
nightTraining/nightClip1--00365.jpg;go;939;329;957;362;nightTraining/nightClip1/clip1.mp4;365;nightTraining/nightClip1/clip1.mp4;365
nightTraining/nightClip1--00365.jpg;go;375;312;394;351;nightTraining/nightClip1/clip1.mp4;365;nightTraining/nightClip1/clip1.mp4;365
nightTraining/nightClip1--00366.jpg;go;675;271;693;310;nightTraining/nightClip1/clip1.mp4;366;nightTraining/nightClip1/clip1.mp4;366
nightTraining/nightClip1--00366.jpg;go;760;280;774;304;nightTraining/nightClip1/clip1.mp4;366;nightTraining/nightClip1/clip1.mp4;366
nightTraining/nightClip1--00366.jpg;go;941;325;959;361;nightTraining/nightClip1/clip1.mp4;366;nightTraining/nightClip1/clip1.mp4;366
nightTraining/nightClip1--00366.jpg;go;372;307;391;349;nightTraining/nightClip1/clip1.mp4;366;nightTraining/nightClip1/clip1.mp4;366
nightTraining/nightClip1--00367.jpg;go;674;272;693;305;nightTraining/nightClip1/clip1.mp4;367;nightTraining/nightClip1/clip1.mp4;367
nightTraining/nightClip1--00367.jpg;go;762;280;776;301;nightTraining/nightClip1/clip1.mp4;367;nightTraining/nightClip1/clip1.mp4;367
nightTraining/nightClip1--00367.jpg;go;945;325;961;361;nightTraining/nightClip1/clip1.mp4;367;nightTraining/nightClip1/clip1.mp4;367
nightTraining/nightClip1--00367.jpg;go;370;305;389;347;nightTraining/nightClip1/clip1.mp4;367;nightTraining/nightClip1/clip1.mp4;367
nightTraining/nightClip1--00368.jpg;go;675;263;693;296;nightTraining/nightClip1/clip1.mp4;368;nightTraining/nightClip1/clip1.mp4;368
nightTraining/nightClip1--00368.jpg;go;762;269;776;293;nightTraining/nightClip1/clip1.mp4;368;nightTraining/nightClip1/clip1.mp4;368
nightTraining/nightClip1--00368.jpg;go;945;305;964;353;nightTraining/nightClip1/clip1.mp4;368;nightTraining/nightClip1/clip1.mp4;368
nightTraining/nightClip1--00368.jpg;go;367;297;386;342;nightTraining/nightClip1/clip1.mp4;368;nightTraining/nightClip1/clip1.mp4;368
nightTraining/nightClip1--00369.jpg;go;676;267;695;297;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00369.jpg;go;763;272;779;293;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00369.jpg;go;951;323;969;347;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00369.jpg;go;366;299;385;341;nightTraining/nightClip1/clip1.mp4;369;nightTraining/nightClip1/clip1.mp4;369
nightTraining/nightClip1--00370.jpg;go;676;269;697;299;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00370.jpg;go;765;274;781;295;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00370.jpg;go;953;320;972;356;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00370.jpg;go;364;301;385;343;nightTraining/nightClip1/clip1.mp4;370;nightTraining/nightClip1/clip1.mp4;370
nightTraining/nightClip1--00371.jpg;go;679;271;698;298;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00371.jpg;go;768;276;784;297;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00371.jpg;go;957;323;976;359;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00371.jpg;go;364;302;380;344;nightTraining/nightClip1/clip1.mp4;371;nightTraining/nightClip1/clip1.mp4;371
nightTraining/nightClip1--00372.jpg;go;681;268;700;301;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00372.jpg;go;771;276;787;297;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00372.jpg;go;964;323;978;359;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00372.jpg;go;362;302;383;344;nightTraining/nightClip1/clip1.mp4;372;nightTraining/nightClip1/clip1.mp4;372
nightTraining/nightClip1--00373.jpg;go;685;265;703;298;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00373.jpg;go;774;272;790;296;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00373.jpg;go;964;316;991;358;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00373.jpg;go;362;301;381;343;nightTraining/nightClip1/clip1.mp4;373;nightTraining/nightClip1/clip1.mp4;373
nightTraining/nightClip1--00374.jpg;go;686;266;707;296;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00374.jpg;go;780;275;787;290;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00374.jpg;go;975;318;993;357;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00374.jpg;go;361;299;380;341;nightTraining/nightClip1/clip1.mp4;374;nightTraining/nightClip1/clip1.mp4;374
nightTraining/nightClip1--00375.jpg;go;688;262;709;295;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00375.jpg;go;781;270;797;291;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00375.jpg;go;976;318;999;354;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00375.jpg;go;360;299;381;341;nightTraining/nightClip1/clip1.mp4;375;nightTraining/nightClip1/clip1.mp4;375
nightTraining/nightClip1--00376.jpg;go;692;260;713;296;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00376.jpg;go;785;268;803;292;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00376.jpg;go;986;323;1002;353;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00376.jpg;go;360;295;381;340;nightTraining/nightClip1/clip1.mp4;376;nightTraining/nightClip1/clip1.mp4;376
nightTraining/nightClip1--00377.jpg;go;696;261;717;291;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00377.jpg;go;792;269;806;287;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00377.jpg;go;992;315;1011;354;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00377.jpg;go;361;297;380;339;nightTraining/nightClip1/clip1.mp4;377;nightTraining/nightClip1/clip1.mp4;377
nightTraining/nightClip1--00378.jpg;go;702;262;716;292;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00378.jpg;go;795;264;813;294;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00378.jpg;go;996;308;1023;359;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00378.jpg;go;362;296;381;341;nightTraining/nightClip1/clip1.mp4;378;nightTraining/nightClip1/clip1.mp4;378
nightTraining/nightClip1--00379.jpg;go;706;260;727;296;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00379.jpg;go;802;268;818;292;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00379.jpg;go;1008;317;1027;356;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00379.jpg;go;364;299;385;341;nightTraining/nightClip1/clip1.mp4;379;nightTraining/nightClip1/clip1.mp4;379
nightTraining/nightClip1--00380.jpg;go;712;260;731;293;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00380.jpg;go;810;271;824;289;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00380.jpg;go;1012;311;1039;359;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00380.jpg;go;366;299;387;341;nightTraining/nightClip1/clip1.mp4;380;nightTraining/nightClip1/clip1.mp4;380
nightTraining/nightClip1--00381.jpg;go;715;248;740;302;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00381.jpg;go;816;267;832;291;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00381.jpg;go;1026;321;1045;357;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00381.jpg;go;369;296;390;341;nightTraining/nightClip1/clip1.mp4;381;nightTraining/nightClip1/clip1.mp4;381
nightTraining/nightClip1--00382.jpg;go;726;255;745;294;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00382.jpg;go;823;264;841;288;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00382.jpg;go;1030;311;1060;356;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00382.jpg;go;371;294;396;339;nightTraining/nightClip1/clip1.mp4;382;nightTraining/nightClip1/clip1.mp4;382
nightTraining/nightClip1--00383.jpg;go;734;256;753;289;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00383.jpg;go;833;258;851;291;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00383.jpg;go;1044;313;1072;355;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00383.jpg;go;375;291;400;339;nightTraining/nightClip1/clip1.mp4;383;nightTraining/nightClip1/clip1.mp4;383
nightTraining/nightClip1--00384.jpg;go;742;257;761;284;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00384.jpg;go;842;259;858;289;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00384.jpg;go;1070;326;1077;350;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00384.jpg;go;379;290;404;338;nightTraining/nightClip1/clip1.mp4;384;nightTraining/nightClip1/clip1.mp4;384
nightTraining/nightClip1--00385.jpg;go;750;257;769;284;nightTraining/nightClip1/clip1.mp4;385;nightTraining/nightClip1/clip1.mp4;385
nightTraining/nightClip1--00385.jpg;go;851;259;869;286;nightTraining/nightClip1/clip1.mp4;385;nightTraining/nightClip1/clip1.mp4;385
nightTraining/nightClip1--00385.jpg;go;385;291;406;336;nightTraining/nightClip1/clip1.mp4;385;nightTraining/nightClip1/clip1.mp4;385
nightTraining/nightClip1--00386.jpg;go;757;258;778;285;nightTraining/nightClip1/clip1.mp4;386;nightTraining/nightClip1/clip1.mp4;386
nightTraining/nightClip1--00386.jpg;go;860;257;876;290;nightTraining/nightClip1/clip1.mp4;386;nightTraining/nightClip1/clip1.mp4;386
nightTraining/nightClip1--00386.jpg;go;390;295;411;337;nightTraining/nightClip1/clip1.mp4;386;nightTraining/nightClip1/clip1.mp4;386
nightTraining/nightClip1--00387.jpg;go;762;243;787;297;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00387.jpg;go;867;261;886;288;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00387.jpg;go;1091;317;1114;356;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00387.jpg;go;394;294;415;339;nightTraining/nightClip1/clip1.mp4;387;nightTraining/nightClip1/clip1.mp4;387
nightTraining/nightClip1--00388.jpg;go;774;258;793;288;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00388.jpg;go;875;252;896;294;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00388.jpg;go;1104;318;1129;360;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00388.jpg;go;398;295;419;340;nightTraining/nightClip1/clip1.mp4;388;nightTraining/nightClip1/clip1.mp4;388
nightTraining/nightClip1--00389.jpg;go;782;252;803;291;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00389.jpg;go;886;259;905;289;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00389.jpg;go;1117;321;1142;357;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00389.jpg;go;401;293;426;341;nightTraining/nightClip1/clip1.mp4;389;nightTraining/nightClip1/clip1.mp4;389
nightTraining/nightClip1--00390.jpg;go;791;255;812;285;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00390.jpg;go;896;257;915;287;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00390.jpg;go;1126;313;1158;358;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00390.jpg;go;406;292;429;337;nightTraining/nightClip1/clip1.mp4;390;nightTraining/nightClip1/clip1.mp4;390
nightTraining/nightClip1--00391.jpg;go;800;251;821;284;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00391.jpg;go;906;256;925;283;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00391.jpg;go;1138;311;1168;356;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00391.jpg;go;411;290;434;335;nightTraining/nightClip1/clip1.mp4;391;nightTraining/nightClip1/clip1.mp4;391
nightTraining/nightClip1--00392.jpg;go;808;251;829;281;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00392.jpg;go;916;252;935;285;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00392.jpg;go;1150;309;1186;357;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00392.jpg;go;415;287;440;335;nightTraining/nightClip1/clip1.mp4;392;nightTraining/nightClip1/clip1.mp4;392
nightTraining/nightClip1--00393.jpg;go;817;244;838;283;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00393.jpg;go;927;253;945;280;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00393.jpg;go;1172;314;1193;356;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00393.jpg;go;419;286;444;334;nightTraining/nightClip1/clip1.mp4;393;nightTraining/nightClip1/clip1.mp4;393
nightTraining/nightClip1--00394.jpg;go;820;239;847;287;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00394.jpg;go;937;251;955;281;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00394.jpg;go;1183;313;1206;358;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00394.jpg;go;423;285;448;333;nightTraining/nightClip1/clip1.mp4;394;nightTraining/nightClip1/clip1.mp4;394
nightTraining/nightClip1--00395.jpg;go;830;240;857;285;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00395.jpg;go;947;251;965;281;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00395.jpg;go;1195;314;1220;359;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00395.jpg;go;427;285;452;333;nightTraining/nightClip1/clip1.mp4;395;nightTraining/nightClip1/clip1.mp4;395
nightTraining/nightClip1--00396.jpg;go;838;238;866;286;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00396.jpg;go;956;248;975;284;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00396.jpg;go;1208;317;1229;356;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00396.jpg;go;430;284;457;332;nightTraining/nightClip1/clip1.mp4;396;nightTraining/nightClip1/clip1.mp4;396
nightTraining/nightClip1--00397.jpg;go;850;241;873;283;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00397.jpg;go;966;244;985;283;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00397.jpg;go;1217;313;1249;361;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00397.jpg;go;435;283;460;331;nightTraining/nightClip1/clip1.mp4;397;nightTraining/nightClip1/clip1.mp4;397
nightTraining/nightClip1--00398.jpg;go;858;237;881;282;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00398.jpg;go;975;244;993;280;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00398.jpg;go;1237;312;1260;357;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00398.jpg;go;439;280;464;331;nightTraining/nightClip1/clip1.mp4;398;nightTraining/nightClip1/clip1.mp4;398
nightTraining/nightClip1--00399.jpg;go;863;230;890;284;nightTraining/nightClip1/clip1.mp4;399;nightTraining/nightClip1/clip1.mp4;399
nightTraining/nightClip1--00399.jpg;go;986;247;1004;274;nightTraining/nightClip1/clip1.mp4;399;nightTraining/nightClip1/clip1.mp4;399
nightTraining/nightClip1--00399.jpg;go;441;282;466;330;nightTraining/nightClip1/clip1.mp4;399;nightTraining/nightClip1/clip1.mp4;399
nightTraining/nightClip1--00400.jpg;go;866;220;902;289;nightTraining/nightClip1/clip1.mp4;400;nightTraining/nightClip1/clip1.mp4;400
nightTraining/nightClip1--00400.jpg;go;993;241;1012;280;nightTraining/nightClip1/clip1.mp4;400;nightTraining/nightClip1/clip1.mp4;400
nightTraining/nightClip1--00400.jpg;go;443;282;468;330;nightTraining/nightClip1/clip1.mp4;400;nightTraining/nightClip1/clip1.mp4;400
nightTraining/nightClip1--00401.jpg;go;882;234;903;282;nightTraining/nightClip1/clip1.mp4;401;nightTraining/nightClip1/clip1.mp4;401
nightTraining/nightClip1--00401.jpg;go;999;241;1024;280;nightTraining/nightClip1/clip1.mp4;401;nightTraining/nightClip1/clip1.mp4;401
nightTraining/nightClip1--00401.jpg;go;444;280;471;331;nightTraining/nightClip1/clip1.mp4;401;nightTraining/nightClip1/clip1.mp4;401
nightTraining/nightClip1--00402.jpg;go;886;227;907;281;nightTraining/nightClip1/clip1.mp4;402;nightTraining/nightClip1/clip1.mp4;402
nightTraining/nightClip1--00402.jpg;go;1010;241;1026;277;nightTraining/nightClip1/clip1.mp4;402;nightTraining/nightClip1/clip1.mp4;402
nightTraining/nightClip1--00402.jpg;go;447;282;472;330;nightTraining/nightClip1/clip1.mp4;402;nightTraining/nightClip1/clip1.mp4;402
nightTraining/nightClip1--00403.jpg;go;890;229;917;277;nightTraining/nightClip1/clip1.mp4;403;nightTraining/nightClip1/clip1.mp4;403
nightTraining/nightClip1--00403.jpg;go;1015;223;1040;280;nightTraining/nightClip1/clip1.mp4;403;nightTraining/nightClip1/clip1.mp4;403
nightTraining/nightClip1--00403.jpg;go;449;278;474;329;nightTraining/nightClip1/clip1.mp4;403;nightTraining/nightClip1/clip1.mp4;403
nightTraining/nightClip1--00404.jpg;go;898;229;921;271;nightTraining/nightClip1/clip1.mp4;404;nightTraining/nightClip1/clip1.mp4;404
nightTraining/nightClip1--00404.jpg;go;1020;226;1047;274;nightTraining/nightClip1/clip1.mp4;404;nightTraining/nightClip1/clip1.mp4;404
nightTraining/nightClip1--00404.jpg;go;449;275;474;326;nightTraining/nightClip1/clip1.mp4;404;nightTraining/nightClip1/clip1.mp4;404
nightTraining/nightClip1--00405.jpg;go;903;219;928;273;nightTraining/nightClip1/clip1.mp4;405;nightTraining/nightClip1/clip1.mp4;405
nightTraining/nightClip1--00405.jpg;go;1030;230;1051;269;nightTraining/nightClip1/clip1.mp4;405;nightTraining/nightClip1/clip1.mp4;405
